clipNone_loss_lr0.01.csv
0.691458523273468
0.6884147524833679
0.6877792477607727
0.6863203644752502
0.6862873435020447
0.6843010187149048
0.682309091091156
0.6797318458557129
0.6744468808174133
0.6677572727203369
0.6547712087631226
0.6417465209960938
0.6352901458740234
0.6380276083946228
0.6338092684745789
0.6290315389633179
0.6207243800163269
0.6187114715576172
0.6169090867042542
0.6186121106147766
0.6005604863166809
0.6052031517028809
0.6032514572143555
0.594170331954956
0.5834524631500244
0.5756183862686157
0.5741424560546875
0.5659623742103577
0.5581233501434326
0.5573878884315491
0.55317223072052
0.5563699007034302
